start_time,v
1699228800000,478697
1699315200000,460643
1699401600000,567355
1699488000000,568077
1699574400000,557423
1699660800000,657305
1699747200000,684828
1699833600000,436352
1699920000000,497280
1700006400000,526011
1700092800000,573095
1700179200000,481992
1700265600000,531347
1700352000000,598782
1700438400000,571119
1700524800000,531958
1700611200000,537000
1700697600000,545702
1700784000000,591604
1700870400000,653559
1700956800000,631570
1701043200000,542823
1701129600000,468356
1701216000000,403410
1701302400000,448141
1701388800000,542170
1701475200000,447268
1701561600000,557941
1701648000000,488344
1701734400000,422139
1701820800000,380956
1701907200000,400382
1701993600000,429022
1702080000000,543952
1702166400000,480214
1702252800000,461065
1702339200000,456359
1702425600000,406907
1702512000000,349824
1702598400000,478673
1702684800000,426869
1702771200000,373036
1702857600000,482958
1702944000000,452997
1703030400000,430651
1703116800000,460914
1703203200000,493800
1703289600000,471013
1703376000000,574051
1703462400000,385845
1703548800000,384027
1703635200000,447211
1703721600000,372062
1703808000000,463837
1703894400000,400478
1703980800000,510102
1704067200000,428747
1704153600000,341523
1704240000000,447496
1704326400000,443834
1704412800000,488987
1704499200000,387150
1704585600000,329203
1704672000000,371026
1704758400000,409323
1704844800000,389736
1704931200000,424182
1705017600000,367268
1705104000000,531712
1705190400000,454705
1705276800000,365434
1705363200000,392370
1705449600000,435937
1705536000000,462690
1705622400000,410315
1705708800000,476844
1705795200000,459134
1705881600000,412320
1705968000000,395342
1706054400000,363501
1706140800000,370330
1706227200000,468045
1706313600000,535052
1706400000000,549843
1706486400000,499255
1706572800000,477754
1706659200000,408433
1706745600000,439647
1706832000000,443179
1706918400000,479427
1707004800000,340785
1707091200000,314513
1707177600000,308743
1707264000000,430517
1707350400000,322316
1707436800000,373814
1707523200000,422405
1707609600000,361042
1707696000000,409666
1707782400000,353694
1707868800000,343183
1707955200000,372131
1708041600000,375772
1708128000000,377539
1708214400000,368926
1708300800000,406856
1708387200000,412014
1708473600000,412486
1708560000000,400980
1708646400000,435023
1708732800000,385290
1708819200000,404612
1708905600000,380077
1708992000000,410173
1709078400000,471164
1709164800000,487610
1709251200000,474749
1709337600000,385160
1709424000000,406022
1709510400000,404953
1709596800000,474005
1709683200000,428671
1709769600000,457131
1709856000000,452948
1709942400000,403373
1710028800000,405635
1710115200000,417282
1710201600000,411467
1710288000000,448587
1710374400000,397501
1710460800000,374076
1710547200000,373777
1710633600000,366531
1710720000000,415779
1710806400000,447515
1710892800000,379116
1710979200000,356166
1711065600000,383203
1711152000000,350866
1711238400000,346482
1711324800000,345657
1711411200000,355386
1711497600000,386421
1711584000000,417200
1711670400000,382256
1711756800000,386034
1711843200000,314597
1711929600000,353701
1712016000000,374143
1712102400000,405164
1712188800000,378074
1712275200000,374873
1712361600000,405762
1712448000000,402258
1712534400000,391392
1712620800000,389411
1712707200000,391169
1712793600000,350340
1712880000000,384275
1712966400000,387328
1713052800000,383997
1713139200000,376090
1713225600000,409130
1713312000000,359638
1713398400000,384419
1713484800000,389846
1713571200000,260838
1713657600000,259431
1713744000000,310267
1713830400000,257732
1713916800000,315376
1714003200000,290161
1714089600000,357085
1714176000000,384498
1714262400000,311019
1714348800000,322776
1714435200000,356077
1714521600000,320745
1714608000000,300186
1714694400000,308461
1714780800000,286931
1714867200000,252671
1714953600000,274231
1715040000000,280458
1715126400000,310752
1715212800000,304946
1715299200000,265497
1715385600000,263577
1715472000000,223836
1715558400000,267974
1715644800000,265401
1715731200000,306316
1715817600000,287446
1715904000000,298219
1715990400000,257295
1716076800000,249469
1716163200000,288756
1716249600000,289668
1716336000000,281639
1716422400000,305299
1716508800000,275588
1716595200000,275294
1716681600000,241719
1716768000000,250022
1716854400000,260574
1716940800000,254219
1717027200000,276834
1717113600000,305156
1717200000000,253547
1717286400000,222064
1717372800000,270217
1717459200000,270993
1717545600000,251788
1717632000000,257421
1717718400000,203536
1717804800000,258023
1717891200000,254522
1717977600000,258394
1718064000000,278497
1718150400000,266484
1718236800000,257150
1718323200000,258241
1718409600000,234941
1718496000000,237479
1718582400000,247401
1718668800000,274887
1718755200000,250821
1718841600000,257760
1718928000000,298995
1719014400000,278992
1719100800000,208355
1719187200000,260695
1719273600000,251789
1719360000000,282201
1719446400000,300402
1719532800000,352124
1719619200000,317769
1719705600000,302596
1719792000000,432026
1719878400000,289904
1719964800000,289497
1720051200000,282653
1720137600000,284573
1720224000000,269341
1720310400000,246475
1720396800000,263183
1720483200000,276195
1720569600000,270882
1720656000000,285727
1720742400000,281915
1720828800000,244578
1720915200000,267043
1721001600000,277330
1721088000000,283138
1721174400000,279408
1721260800000,280494
1721347200000,290704
1721433600000,273230
1721520000000,255928
1721606400000,288445
1721692800000,289457
1721779200000,304594
1721865600000,323710
1721952000000,312331
1722038400000,317222
1722124800000,272227
1722211200000,341487
1722297600000,305117
1722384000000,327637
1722470400000,335795
1722556800000,321195
1722643200000,304538
1722729600000,289878
1722816000000,337283
1722902400000,297956
1722988800000,286108
1723075200000,327025
1723161600000,297737
1723248000000,270974
1723334400000,251445
1723420800000,277486
1723507200000,303858
1723593600000,317862
1723680000000,309368
1723766400000,321280
1723852800000,301566
1723939200000,309169
1724025600000,292443
1724112000000,316043
1724198400000,321663
1724284800000,319054
1724371200000,316633
1724457600000,290203
1724544000000,256005
1724630400000,280001
1724716800000,299202
1724803200000,308855
1724889600000,329907
1724976000000,338173
1725062400000,304408
1725148800000,287758
1725235200000,296590
1725321600000,318282
1725408000000,309357
1725494400000,329112
1725580800000,321791
1725667200000,288019
1725753600000,278132
1725840000000,289593
1725926400000,298677
1726012800000,289636
1726099200000,328314
1726185600000,318227
1726272000000,306204
1726358400000,281234
1726444800000,313416
1726531200000,312961
1726617600000,303288
1726704000000,323870
1726790400000,327823
1726876800000,305531
1726963200000,276163
1727049600000,319296
1727136000000,318815
1727222400000,309875
1727308800000,308063
1727395200000,320561
1727481600000,291891
1727568000000,287929
1727654400000,309390
1727740800000,315320
1727827200000,298775
1727913600000,313202
1728000000000,336496
1728086400000,279946
1728172800000,268372
1728259200000,291352
1728345600000,334943
1728432000000,279069
1728518400000,286872
1728604800000,262480
1728691200000,252054
1728777600000,242964
1728864000000,275648
1728950400000,295486
1729036800000,262309
1729123200000,309543
1729209600000,296938
1729296000000,286037
1729382400000,280058
1729468800000,282219
1729555200000,276284
1729641600000,289881
1729728000000,256599
1729814400000,334469
1729900800000,313285
1729987200000,286746
1730073600000,322775
1730160000000,344820
1730246400000,327001
1730332800000,334192
1730419200000,323177
1730505600000,299250
1730592000000,274490
1730678400000,304023
1730764800000,313779
1730851200000,367468
1730937600000,351820
1731024000000,344858
1731110400000,301514
1731196800000,342792
1731283200000,367617
1731369600000,435345
1731456000000,374017
1731542400000,346125
1731628800000,368628
1731715200000,358739
1731801600000,315176
1731888000000,322354
1731974400000,311690
1732060800000,328869
1732147200000,407312
1732233600000,375377
1732320000000,365594
1732406400000,318845
1732492800000,357269
1732579200000,328849
1732665600000,357686
1732752000000,340574
1732838400000,321473
1732924800000,340566
1733011200000,290738
1733097600000,336833
1733184000000,352205
1733270400000,361029
1733356800000,406300
1733443200000,344197
1733529600000,311336
1733616000000,301007
1733702400000,324278
1733788800000,374253
1733875200000,363266
1733961600000,391061
1734048000000,365044
1734134400000,325043
1734220800000,319700
1734307200000,375264
1734393600000,343694
1734480000000,348996
1734566400000,382123
1734652800000,384026
1734739200000,312502
1734825600000,293678
1734912000000,307247
1734998400000,316616
1735084800000,282015
1735171200000,299613
1735257600000,343243
1735344000000,314266
1735430400000,293113
1735516800000,329347
1735603200000,317220
1735689600000,281873
1735776000000,322788
1735862400000,340762
1735948800000,312226
1736035200000,295706
1736121600000,327611
1736208000000,315304
1736294400000,326511
1736380800000,329478
1736467200000,328959
1736553600000,298550
1736640000000,290165
1736726400000,308695
1736812800000,327816
1736899200000,334834
1736985600000,324453
1737072000000,358562
1737158400000,329227
1737244800000,359375
1737331200000,354734
1737417600000,333471
1737504000000,338642
1737590400000,330975
1737676800000,322656
1737763200000,304306
1737849600000,283203
1737936000000,315580
1738022400000,298746
1738108800000,320193
1738195200000,332883
1738281600000,323441
1738368000000,322196
1738454400000,295538
1738540800000,340935
1738627200000,302392
1738713600000,325717
1738800000000,319888
1738886400000,314056
1738972800000,292838
1739059200000,280175
1739145600000,299134
1739232000000,308925
1739318400000,308494
1739404800000,317484
1739491200000,316247
1739577600000,282296
1739664000000,257074
1739750400000,283010
1739836800000,294193
1739923200000,291446
1740009600000,314257
1740096000000,314637
1740182400000,291793
1740268800000,240534
1740355200000,296506
1740441600000,346548
1740528000000,326226
1740614400000,334416
1740700800000,371442
1740787200000,321093
1740873600000,300900
1740960000000,333267
1741046400000,332040
1741132800000,327151
1741219200000,340866
1741305600000,332357
1741392000000,291191
1741478400000,286348
1741564800000,334740
1741651200000,327379
1741737600000,317061
1741824000000,329110
1741910400000,324172
1741996800000,285681
1742083200000,264194
1742169600000,303387
1742256000000,306998
1742342400000,308731
1742428800000,318848
1742515200000,319312
1742601600000,270417
1742688000000,255484
1742774400000,327475
1742860800000,316070
1742947200000,330276
1743033600000,326204
1743120000000,321000
1743206400000,288574
1743292800000,272465
1743379200000,313524
1743465600000,332109
1743552000000,330738
1743638400000,336614
1743724800000,331030
1743811200000,294003
1743897600000,286394
1743984000000,335523
1744070400000,336533
1744156800000,330457
1744243200000,333898
